,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
145,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","ElasticNet(alpha=0.01, max_iter=1)",Performance,0.6,"Performance    1.0
dtype: float64","count    1.280000e+02
mean     1.228421e-05
std      8.747512e-06
min      1.320296e-08
25%      4.624722e-06
50%      1.110669e-05
75%      2.119443e-05
max      2.946069e-05
Name: % error, dtype: float64"
146,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.6,"Performance    2.857143e-01
root_1         2.442740e-14
no_8x8dct_1    7.324455e-15
no_8x8dct_0    7.294043e-15
no_asm_1       5.273559e-16
dtype: float64","count    1.280000e+02
mean     8.197675e-13
std      5.450857e-13
min      4.665288e-14
25%      3.060215e-13
50%      7.413534e-13
75%      1.382104e-12
max      1.768334e-12
Name: % error, dtype: float64"
147,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.7,"Performance    1.000000e+00
no_8x8dct_0    6.720347e-15
no_8x8dct_1    6.720347e-15
dtype: float64","count    1.490000e+02
mean     8.001976e-15
std      1.003959e-14
min      0.000000e+00
25%      0.000000e+00
50%      0.000000e+00
75%      2.035502e-14
max      2.326756e-14
Name: % error, dtype: float64"
148,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.7,"Performance    1.0
dtype: float64","count    1.490000e+02
mean     1.251946e-05
std      9.171561e-06
min      1.274014e-07
25%      3.964825e-06
50%      1.033746e-05
75%      2.185966e-05
max      2.999364e-05
Name: % error, dtype: float64"
149,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",Ridge(alpha=0.01),Performance,0.7,"Performance    1.000000e+00
no_8x8dct_0    1.076855e-08
no_8x8dct_1    1.076855e-08
dtype: float64","count    1.490000e+02
mean     1.986843e-07
std      1.460510e-07
min      7.073598e-11
25%      6.541349e-08
50%      1.627274e-07
75%      3.502059e-07
max      4.797885e-07
Name: % error, dtype: float64"
150,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","ElasticNet(alpha=0.01, max_iter=1)",Performance,0.7,"Performance    1.0
dtype: float64","count    1.490000e+02
mean     1.251945e-05
std      9.171560e-06
min      1.274014e-07
25%      3.964824e-06
50%      1.033745e-05
75%      2.185966e-05
max      2.999363e-05
Name: % error, dtype: float64"
151,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.7,"Performance    2.857143e-01
root_1         1.082137e-13
no_8x8dct_0    3.321078e-15
no_8x8dct_1    3.239004e-15
no_asm_1       4.163336e-16
dtype: float64","count    1.490000e+02
mean     1.731110e-12
std      1.151913e-12
min      1.170734e-14
25%      6.961338e-13
50%      1.482964e-12
75%      2.910698e-12
max      3.699542e-12
Name: % error, dtype: float64"
152,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.8,"Performance    1.000000e+00
no_8x8dct_1    4.150929e-16
no_8x8dct_0    4.150929e-16
dtype: float64","count    170.0
mean       0.0
std        0.0
min        0.0
25%        0.0
50%        0.0
75%        0.0
max        0.0
Name: % error, dtype: float64"
153,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.8,"Performance    1.0
dtype: float64","count    1.700000e+02
mean     1.203286e-05
std      8.847083e-06
min      2.647316e-09
25%      3.860279e-06
50%      9.686935e-06
75%      2.091111e-05
max      2.863892e-05
Name: % error, dtype: float64"
154,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",Ridge(alpha=0.01),Performance,0.8,"Performance    1.000000e+00
no_8x8dct_1    8.308331e-08
no_8x8dct_0    8.308047e-08
dtype: float64","count    1.700000e+02
mean     2.894198e-07
std      2.154541e-07
min      8.837451e-10
25%      1.058541e-07
50%      2.198070e-07
75%      5.145875e-07
max      7.151247e-07
Name: % error, dtype: float64"
155,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","ElasticNet(alpha=0.01, max_iter=1)",Performance,0.8,"Performance    1.0
dtype: float64","count    1.700000e+02
mean     1.203286e-05
std      8.847081e-06
min      2.647316e-09
25%      3.860279e-06
50%      9.686933e-06
75%      2.091111e-05
max      2.863891e-05
Name: % error, dtype: float64"
156,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.8,"Performance    2.857143e-01
root_1         2.957130e-13
no_8x8dct_0    4.162709e-15
no_8x8dct_1    4.143058e-15
no_asm_1       4.718448e-16
dtype: float64","count    1.700000e+02
mean     1.954327e-12
std      1.321503e-12
min      1.162981e-14
25%      8.332268e-13
50%      1.586747e-12
75%      3.317986e-12
max      4.234695e-12
Name: % error, dtype: float64"
157,LinearRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.9,"Performance    1.000000e+00
no_8x8dct_0    5.093220e-15
no_8x8dct_1    5.093220e-15
dtype: float64","count    1.910000e+02
mean     1.973127e-14
std      1.788697e-14
min      0.000000e+00
25%      0.000000e+00
50%      1.480722e-14
75%      4.071757e-14
max      4.654909e-14
Name: % error, dtype: float64"
158,Lasso,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.9,"Performance    1.0
dtype: float64","count    1.910000e+02
mean     1.434152e-05
std      1.014844e-05
min      3.526336e-07
25%      5.795034e-06
50%      1.183850e-05
75%      2.391599e-05
max      3.295434e-05
Name: % error, dtype: float64"
159,Ridge,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",Ridge(alpha=0.01),Performance,0.9,"Performance    1.000000e+00
no_8x8dct_1    1.128118e-07
no_8x8dct_0    1.128054e-07
dtype: float64","count    1.910000e+02
mean     6.827193e-07
std      4.774325e-07
min      4.333909e-08
25%      2.750001e-07
50%      5.812215e-07
75%      1.102376e-06
max      1.527505e-06
Name: % error, dtype: float64"
160,ElasticNet,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')","ElasticNet(alpha=0.01, max_iter=1)",Performance,0.9,"Performance    1.0
dtype: float64","count    1.910000e+02
mean     1.434152e-05
std      1.014843e-05
min      3.526335e-07
25%      5.795033e-06
50%      1.183849e-05
75%      2.391599e-05
max      3.295433e-05
Name: % error, dtype: float64"
161,PolynomialRegression,True,RandomForest,"Index(['Performance', 'root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1'], dtype='object')",LinearRegression(),Performance,0.9,"Performance    2.857143e-01
root_1         1.356727e-14
no_8x8dct_0    4.581940e-15
no_8x8dct_1    4.573049e-15
no_asm_1       2.775558e-16
dtype: float64","count    1.910000e+02
mean     1.253921e-12
std      8.161311e-13
min      3.502895e-14
25%      4.884159e-13
50%      1.076792e-12
75%      2.036134e-12
max      2.605966e-12
Name: % error, dtype: float64"
162,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.1,"ref_1              1.858100e+02
ref_9              1.846831e+02
no_fast_pskip      6.414315e+01
no_mixed_refs      6.060428e+01
no_mbtree          4.291347e+01
no_8x8dct          2.120216e+01
no_cabac           1.051555e+01
no_deblock         3.798932e+00
no_weightb         2.687095e+00
rc_lookahead_20    2.355291e+00
rc_lookahead_60    1.428866e+00
ref_5              1.126992e+00
rc_lookahead_40    9.264247e-01
no_asm             1.421085e-14
rc_lookahead       1.421085e-14
ref                2.152394e-41
dtype: float64","count    22.000000
mean      6.581012
std       7.457191
min       0.065887
25%       1.416958
50%       3.997160
75%       7.622848
max      26.129402
Name: % error, dtype: float64"
163,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.1,"ref_1              185.328659
ref_9              182.286055
no_fast_pskip       61.965884
no_mixed_refs       55.430774
no_mbtree           39.275626
no_8x8dct           17.653307
no_cabac             6.271028
no_deblock           1.412370
rc_lookahead_20      1.372830
rc_lookahead_40      0.331471
no_weightb           0.275176
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
164,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"ref_1              184.940125
ref_9              183.845310
no_fast_pskip       63.658269
no_mixed_refs       59.755853
no_mbtree           42.237968
no_8x8dct           20.919848
no_cabac            10.152611
no_deblock           4.010690
no_weightb           2.601566
rc_lookahead_20      2.441321
rc_lookahead_60      1.378513
ref_5                1.094815
rc_lookahead_40      1.062808
dtype: float64","count    22.000000
mean      6.585673
std       7.422277
min       0.136196
25%       1.422882
50%       3.893559
75%       7.800208
max      25.554177
Name: % error, dtype: float64"
165,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.1,"ref_1              185.328659
ref_9              182.286055
no_fast_pskip       61.965884
no_mixed_refs       55.430774
no_mbtree           39.275626
no_8x8dct           17.653307
no_cabac             6.271028
no_deblock           1.412370
rc_lookahead_20      1.372830
rc_lookahead_40      0.331471
no_weightb           0.275176
dtype: float64","count    22.000000
mean      6.641498
std       7.163271
min       0.285505
25%       1.518047
50%       3.962096
75%       8.054862
max      24.362366
Name: % error, dtype: float64"
166,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.2,"rc_lookahead_60    4.439681e+15
rc_lookahead_40    4.439681e+15
rc_lookahead_20    4.439681e+15
ref_1              2.583395e+15
ref_5              2.583395e+15
ref_9              2.583395e+15
no_asm             4.262094e+14
rc_lookahead       1.930379e+13
no_fast_pskip      6.271875e+01
no_mixed_refs      6.187500e+01
no_mbtree          4.531250e+01
no_8x8dct          2.404688e+01
no_cabac           8.546875e+00
no_deblock         7.546875e+00
no_weightb         2.890625e+00
dtype: float64","count    43.000000
mean      6.231459
std       7.515521
min       0.449482
25%       1.554483
50%       3.023787
75%       6.368997
max      24.998153
Name: % error, dtype: float64"
167,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.2,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
168,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.2,"ref_1              181.043856
ref_9              180.197265
no_fast_pskip       61.588291
no_mixed_refs       59.347734
no_mbtree           44.377137
no_8x8dct           21.767207
no_cabac             7.140668
no_deblock           6.490854
rc_lookahead_20      4.931221
rc_lookahead_60      3.204918
no_weightb           2.176922
rc_lookahead_40      1.726304
ref_5                0.846591
dtype: float64","count    43.000000
mean      6.260223
std       7.500084
min       0.128112
25%       1.498596
50%       3.349633
75%       6.589143
max      24.555446
Name: % error, dtype: float64"
169,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=100)",Performance,0.2,"ref_1              182.220095
ref_9              179.752282
no_fast_pskip       59.688809
no_mixed_refs       53.556291
no_mbtree           40.822239
no_8x8dct           16.791365
rc_lookahead_20      3.599275
no_cabac             1.840186
no_deblock           1.753093
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
170,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_1              1.850297e+02
ref_9              1.833044e+02
no_mixed_refs      6.541093e+01
no_fast_pskip      6.132539e+01
no_mbtree          4.640177e+01
no_8x8dct          1.831215e+01
no_deblock         6.812284e+00
no_cabac           6.538495e+00
rc_lookahead_20    5.193977e+00
rc_lookahead_60    4.449228e+00
no_weightb         1.963364e+00
ref_5              1.725327e+00
rc_lookahead_40    7.447493e-01
no_asm             2.842171e-14
ref                7.300922e-39
dtype: float64","count    64.000000
mean      6.697282
std       8.582556
min       0.143445
25%       1.330012
50%       2.808430
75%       7.645203
max      30.295587
Name: % error, dtype: float64"
171,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Lasso(alpha=0.2),Performance,0.3,"ref_1              186.094585
ref_9              181.269758
no_mixed_refs       62.841878
no_fast_pskip       60.586334
no_mbtree           44.395992
no_8x8dct           16.683831
no_deblock           5.780454
rc_lookahead_20      5.702091
no_cabac             4.910290
rc_lookahead_60      2.251014
no_weightb           1.034570
dtype: float64","count    64.000000
mean      6.632782
std       8.407295
min       0.053054
25%       1.325726
50%       2.810781
75%       7.851408
max      29.564890
Name: % error, dtype: float64"
172,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.05),Performance,0.3,"ref_1              184.840869
ref_9              183.128403
no_mixed_refs       65.183650
no_fast_pskip       61.236964
no_mbtree           46.214254
no_8x8dct           18.235248
no_deblock           6.870502
no_cabac             6.481360
rc_lookahead_20      5.224656
rc_lookahead_60      4.456753
no_weightb           1.954126
ref_5                1.712466
rc_lookahead_40      0.767903
dtype: float64","count    64.000000
mean      6.697754
std       8.564268
min       0.167076
25%       1.338503
50%       2.874274
75%       7.689547
max      30.183761
Name: % error, dtype: float64"
173,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0)",Performance,0.3,"ref_1              186.094585
ref_9              181.269758
no_mixed_refs       62.841878
no_fast_pskip       60.586334
no_mbtree           44.395992
no_8x8dct           16.683831
no_deblock           5.780454
rc_lookahead_20      5.702091
no_cabac             4.910290
rc_lookahead_60      2.251014
no_weightb           1.034570
dtype: float64","count    64.000000
mean      6.632782
std       8.407295
min       0.053054
25%       1.325726
50%       2.810781
75%       7.851408
max      29.564890
Name: % error, dtype: float64"
174,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_1              1.820100e+02
ref_9              1.812521e+02
no_mixed_refs      6.627700e+01
no_fast_pskip      6.235714e+01
no_mbtree          4.668831e+01
no_8x8dct          1.836080e+01
no_deblock         4.342947e+00
no_cabac           2.743974e+00
rc_lookahead_60    2.429042e+00
no_weightb         2.027870e+00
rc_lookahead_20    1.771155e+00
ref_5              7.579457e-01
rc_lookahead_40    6.578869e-01
no_asm             7.105427e-15
ref                7.806017e-40
dtype: float64","count    85.000000
mean      6.662683
std       8.669312
min       0.039444
25%       0.950936
50%       2.897237
75%       7.817115
max      29.164692
Name: % error, dtype: float64"
175,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Lasso(alpha=0.2),Performance,0.4,"ref_1              182.107396
ref_9              180.144999
no_mixed_refs       63.671517
no_fast_pskip       61.436898
no_mbtree           44.806874
no_8x8dct           16.688014
no_deblock           3.125188
rc_lookahead_60      1.760737
no_cabac             1.036941
no_weightb           0.933665
rc_lookahead_20      0.872995
dtype: float64","count    85.000000
mean      6.678213
std       8.485457
min       0.005682
25%       1.090388
50%       3.127754
75%       8.059376
max      28.152789
Name: % error, dtype: float64"
176,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.4,"ref_1              181.575249
ref_9              180.837176
no_mixed_refs       65.747928
no_fast_pskip       62.159548
no_mbtree           46.268382
no_8x8dct           18.210834
no_deblock           4.447393
no_cabac             2.564565
rc_lookahead_60      2.451579
no_weightb           2.000938
rc_lookahead_20      1.848654
ref_5                0.738074
rc_lookahead_40      0.602925
dtype: float64","count    85.000000
mean      6.676121
std       8.642516
min       0.032993
25%       0.961202
50%       3.073777
75%       7.917406
max      28.857088
Name: % error, dtype: float64"
177,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0)",Performance,0.4,"ref_1              182.107396
ref_9              180.144999
no_mixed_refs       63.671517
no_fast_pskip       61.436898
no_mbtree           44.806874
no_8x8dct           16.688014
no_deblock           3.125188
rc_lookahead_60      1.760737
no_cabac             1.036941
no_weightb           0.933665
rc_lookahead_20      0.872995
dtype: float64","count    85.000000
mean      6.678213
std       8.485457
min       0.005682
25%       1.090388
50%       3.127754
75%       8.059376
max      28.152789
Name: % error, dtype: float64"
178,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1              1.860948e+02
ref_9              1.799231e+02
no_mixed_refs      7.363640e+01
no_fast_pskip      6.294937e+01
no_mbtree          4.166041e+01
no_8x8dct          1.578271e+01
no_deblock         8.643297e+00
ref_5              6.171615e+00
no_weightb         4.460440e+00
rc_lookahead_60    1.855302e+00
no_cabac           1.596863e+00
rc_lookahead_20    1.014226e+00
rc_lookahead_40    8.410758e-01
no_asm             1.421085e-14
rc_lookahead       6.217249e-15
ref                2.295887e-41
dtype: float64","count    106.000000
mean       7.137777
std        9.180908
min        0.099959
25%        1.443320
50%        3.472910
75%        7.127567
max       35.591233
Name: % error, dtype: float64"
179,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Lasso(alpha=0.3),Performance,0.5,"ref_1              190.899396
ref_9              173.384041
no_mixed_refs       68.967260
no_fast_pskip       62.095665
no_mbtree           37.587367
no_8x8dct           13.101739
no_deblock           7.566484
no_weightb           3.215021
rc_lookahead_60      0.395057
dtype: float64","count    106.000000
mean       7.004610
std        8.871426
min        0.038961
25%        1.763066
50%        3.277907
75%        7.272736
max       33.916475
Name: % error, dtype: float64"
180,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.5,"ref_1              184.938335
ref_9              178.883098
no_mixed_refs       71.830163
no_fast_pskip       62.512104
no_mbtree           40.155183
no_8x8dct           15.369281
no_deblock           9.027172
ref_5                6.055236
no_weightb           4.593751
rc_lookahead_60      1.892765
rc_lookahead_20      1.152864
no_cabac             1.143612
rc_lookahead_40      0.739901
dtype: float64","count    106.000000
mean       7.049310
std        9.070438
min        0.033598
25%        1.486542
50%        3.286623
75%        6.765777
max       34.698566
Name: % error, dtype: float64"
181,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0)",Performance,0.5,"ref_1              190.899396
ref_9              173.384041
no_mixed_refs       68.967260
no_fast_pskip       62.095665
no_mbtree           37.587367
no_8x8dct           13.101739
no_deblock           7.566484
no_weightb           3.215021
rc_lookahead_60      0.395057
dtype: float64","count    106.000000
mean       7.004610
std        8.871426
min        0.038961
25%        1.763066
50%        3.277907
75%        7.272736
max       33.916475
Name: % error, dtype: float64"
182,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.6,"ref_1              1.880639e+02
ref_9              1.826358e+02
no_mixed_refs      7.285901e+01
no_fast_pskip      6.250542e+01
no_mbtree          4.363983e+01
no_8x8dct          1.397954e+01
no_deblock         8.653961e+00
ref_5              5.428141e+00
no_cabac           4.129892e+00
rc_lookahead_20    3.873513e+00
no_weightb         3.479810e+00
rc_lookahead_60    3.462683e+00
rc_lookahead_40    4.108303e-01
no_asm             2.842171e-14
ref                5.022254e-41
dtype: float64","count    128.000000
mean       6.712962
std        8.486882
min        0.001094
25%        1.646457
50%        3.808670
75%        7.194737
max       36.122245
Name: % error, dtype: float64"
183,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.6,"ref_1              191.524783
ref_9              176.732622
no_mixed_refs       65.399025
no_fast_pskip       60.563475
no_mbtree           37.182638
no_8x8dct           10.138943
no_deblock           6.295655
rc_lookahead_20      2.539199
no_weightb           1.119125
dtype: float64","count    128.000000
mean       6.490073
std        8.006707
min        0.074785
25%        1.684655
50%        3.586341
75%        6.679639
max       32.596649
Name: % error, dtype: float64"
